"Latest: Time (s)","Latest: Position (m)","Latest: Velocity (m/s)","Latest: Acceleration (m/s²)"
0.05,-0.0592586868669,-0.30184,-0.281988345679
0.1,-0.0735274868669,-0.319676,-0.095311654321
0.15,-0.0905402868669,-0.331658133333,0.32114962963
0.2,-0.108650686867,-0.305651111111,1.04724251852
0.25,-0.123468286867,-0.227142222222,1.81500355556
0.3,-0.132797886867,-0.112046666667,2.32364291358
0.35,-0.135267486867,0.0196653333333,2.47493555556
0.4,-0.130877086867,0.15092,2.22992345679
0.45,-0.119352286867,0.259917777778,1.57373481481
0.5,-0.102888286867,0.321352888889,0.612572592593
0.55,-0.0847778868669,0.324249333333,-0.435567654321
0.6,-0.0683138868669,0.273028,-1.37945283951
0.65,-0.0556914868669,0.176988,-2.08916641975
0.7,-0.0493802868669,0.0506115555556,-2.45604938272
0.75,-0.0502034868669,-0.0855213333333,-2.40294790123
0.8,-0.0584354868669,-0.208086666667,-1.9107217284
0.85,-0.0727042868669,-0.290711555556,-1.08244024691
0.9,-0.0897170868669,-0.320895555556,-0.120346419753
0.95,-0.106729886867,-0.301077777778,0.822014320988
1,-0.121547486867,-0.235831555556,1.67002888889
1.05,-0.132249086867,-0.125614222222,2.28395654321
1.1,-0.135267486867,0.0106711111111,2.47188666667
1.15,-0.130877086867,0.141468444444,2.19189703704
1.2,-0.119901086867,0.244063555556,1.55146098765
1.25,-0.104809086867,0.304888888889,0.689980493827
1.3,-0.0875218868669,0.317541777778,-0.276432592593
1.35,-0.0707834868669,0.275619555556,-1.19812864198
1.4,-0.0581610868669,0.188878666667,-1.9097054321
1.45,-0.0507522868669,0.0728684444444,-2.32460839506
1.5,-0.0502034868669,-0.0585386666667,-2.36602246914
1.55,-0.0570634868669,-0.179579555556,-2.01074222222
1.6,-0.0691370868669,-0.2744,-1.29137382716
1.65,-0.0864242868669,-0.321352888889,-0.288204691358
1.7,-0.103985886867,-0.305041333333,0.756547901235
1.75,-0.119077886867,-0.236136444444,1.59423012346
1.8,-0.128956286867,-0.131864444444,2.10856074074
1.85,-0.132797886867,-0.012348,2.2896308642
1.9,-0.130328286867,0.109607555556,2.14091283951
1.95,-0.121273086867,0.216013777778,1.64199604938
2,-0.107278686867,0.286595555556,0.842255555556
2.05,-0.0905402868669,0.306870666667,-0.113062962963
2.1,-0.0743506868669,0.273180444444,-1.02603580247
2.15,-0.0614538868669,0.195281333333,-1.73464839506
2.2,-0.0537706868669,0.0890275555556,-2.17165580247
2.25,-0.0518498868669,-0.0338426666667,-2.28988493827
2.3,-0.0570634868669,-0.156255555556,-2.0115891358
2.35,-0.0685882868669,-0.251685777778,-1.34625382716
2.4,-0.0842290868669,-0.300163111111,-0.452505925926
2.45,-0.100693086867,-0.297419111111,0.473848148148
2.5,-0.115785086867,-0.248332,1.3007745679
2.55,-0.127035486867,-0.160524,1.9450217284
2.6,-0.133072286867,-0.0432942222222,2.31046493827
2.65,-0.131974686867,0.0870457777778,2.27379358025
2.7,-0.123742686867,0.202141333333,1.80926148148
2.75,-0.110297086867,0.281869777778,1.01350148148
2.8,-0.0932842868669,0.308395111111,0.079017037037
2.85,-0.0776434868669,0.287662666667,-0.825656049383
2.9,-0.0628258868669,0.222873777778,-1.6353054321
2.95,-0.0534962868669,0.114943111111,-2.20214469136
3,-0.0504778868669,-0.0135675555556,-2.37906493827
3.05,-0.0548682868669,-0.141316,-2.11914716049
3.1,-0.0658442868669,-0.240557333333,-1.49200765432
3.15,-0.0806618868669,-0.298028888889,-0.656950864198
3.2,-0.0974002868669,-0.309767111111,0.276009135802
3.25,-0.113589886867,-0.271656,1.21354246914
3.3,-0.126761086867,-0.182171111111,1.97898296296
3.35,-0.133346686867,-0.0570142222222,2.35712987654
3.4,-0.132523486867,0.0724111111111,2.29081654321
3.45,-0.125389086867,0.185829777778,1.86846074074
3.5,-0.112766686867,0.269369333333,1.1756854321
3.55,-0.0968514868669,0.311596444444,0.281344691358
3.6,-0.0795642868669,0.302602222222,-0.716319506173
3.65,-0.0641978868669,0.236746222222,-1.62268641975
3.7,-0.0540450868669,0.126986222222,-2.21823604938
3.75,-0.0507522868669,-0.002744,-2.3951562963
3.8,-0.0545938868669,-0.127900888889,-2.17614444444
3.85,-0.0641978868669,-0.234307111111,-1.60024320988
3.9,-0.0795642868669,-0.301535111111,-0.713270617284
3.95,-0.0968514868669,-0.310681777778,0.293794320988
4,-0.112766686867,-0.266930222222,1.19668888889
4.05,-0.125114686867,-0.182171111111,1.88218074074
4.1,-0.132249086867,-0.0669231111111,2.2670182716
4.15,-0.132249086867,0.0593008888889,2.28607382716
4.2,-0.125937886867,0.176378222222,1.93587506173
4.25,-0.113589886867,0.266777777778,1.24504765432
4.3,-0.0974002868669,0.311444,0.307175555556
4.35,-0.0801130868669,0.300010666667,-0.692605925926
4.4,-0.0652954868669,0.236441333333,-1.55832098765
4.45,-0.0548682868669,0.132931555556,-2.14472395062
4.5,-0.0510266868669,0.00625022222222,-2.34552716049
4.55,-0.0543194868669,-0.118906666667,-2.12956419753
4.6,-0.0639234868669,-0.220587111111,-1.56865333333
4.65,-0.0779178868669,-0.284308888889,-0.78373382716
4.7,-0.0941074868669,-0.303516888889,0.116450617284
4.75,-0.110297086867,-0.272723111111,1.01256987654
4.8,-0.123193886867,-0.196653333333,1.76174962963
4.85,-0.131425886867,-0.0853688888889,2.22636641975
4.9,-0.132523486867,0.0434466666667,2.27785876543
4.95,-0.126486686867,0.159761777778,1.92122345679
5,-0.115236286867,0.245588,1.30314592593
5.05,-0.100418686867,0.294522666667,0.54066962963
5.1,-0.0842290868669,0.302602222222,-0.32326691358
5.15,-0.0688626868669,0.269979111111,-1.31271604938
5.2,-0.0543194868669,0.172872,-2.2422037037
5.25,-0.0485570868669,0.0169213333333,-2.55911876543
5.3,-0.0540450868669,-0.116924888889,-2.16420296296
5.35,-0.0625514868669,-0.205342666667,-1.53774098765
5.4,-0.0751738868669,-0.269674222222,-0.850724691358
5.45,-0.0908146868669,-0.297571555556,-0.0254920987654
5.5,-0.107004286867,-0.276839111111,0.869187407407
5.55,-0.120724286867,-0.204580444444,1.62531185185
5.6,-0.128681886867,-0.100613333333,2.07155061728
5.65,-0.131151486867,0.015092,2.19570814815
5.7,-0.127309886867,0.131864444444,1.98508074074
5.75,-0.117157086867,0.228056888889,1.42823506173
5.8,-0.102888286867,0.285223555556,0.617061234568
5.85,-0.0866986868669,0.294370222222,-0.306498024691
5.9,-0.0713322868669,0.252143111111,-1.17356814815
5.95,-0.0598074868669,0.168146222222,-1.83102716049
6,-0.0534962868669,0.057624,-2.20002740741
6.05,-0.0534962868669,-0.0655511111111,-2.21992987654
6.1,-0.0603562868669,-0.180189333333,-1.85330098765
6.15,-0.0727042868669,-0.265405777778,-1.14053851852
6.2,-0.0888938868669,-0.302754666667,-0.219011851852
6.25,-0.105083486867,-0.287967555556,0.726567160494
6.3,-0.119626686867,-0.225008,1.54536320988
6.35,-0.129230686867,-0.122260444444,2.09196123457
6.4,-0.132523486867,-0.00152444444444,2.28421061728
6.45,-0.129505086867,0.121193333333,2.09916
6.5,-0.119626686867,0.223940888889,1.54316123457
6.55,-0.105357886867,0.285680888889,0.736391358025
6.6,-0.0891682868669,0.300468,-0.159981975309
6.65,-0.0735274868669,0.269064444444,-1.0374691358
6.7,-0.0603562868669,0.191622666667,-1.77623185185
6.75,-0.0529474868669,0.0797284444444,-2.22746740741
6.8,-0.0518498868669,-0.0460382222222,-2.30589160494
6.85,-0.0576122868669,-0.167993777778,-1.96873530864
6.9,-0.0699602868669,-0.258850666667,-1.25758197531
6.95,-0.0856010868669,-0.300620444444,-0.359345432099
7,-0.101790686867,-0.295742222222,0.576494074074
7.05,-0.117157086867,-0.241167111111,1.4448345679
7.1,-0.127858686867,-0.141316,2.0638437037
7.15,-0.132249086867,-0.0179884444444,2.29149407407
7.2,-0.129505086867,0.104119555556,2.12033283951
7.25,-0.120998686867,0.206104888889,1.62658222222
7.3,-0.107827486867,0.278211111111,0.853519506173
7.35,-0.0910890868669,0.300010666667,-0.104424444444
7.4,-0.0754482868669,0.265710666667,-1.01917580247
7.45,-0.0628258868669,0.188421333333,-1.71186641975
7.5,-0.0554170868669,0.0817102222222,-2.09450197531
7.55,-0.0543194868669,-0.0346048888889,-2.14209851852
7.6,-0.0592586868669,-0.143297777778,-1.8949691358
7.65,-0.0691370868669,-0.235831555556,-1.34667728395
7.7,-0.0842290868669,-0.292236,-0.48790691358
7.75,-0.100967486867,-0.289644444444,0.484773333333
7.8,-0.115236286867,-0.236746222222,1.32160864198
7.85,-0.125937886867,-0.148176,1.92969259259
7.9,-0.131151486867,-0.0330804444444,2.24593012346
7.95,-0.129779486867,0.0923813333333,2.16945382716
8,-0.121273086867,0.202141333333,1.66714938272
8.05,-0.107827486867,0.271351111111,0.867747654321
8.1,-0.0921866868669,0.292693333333,-0.0378570370371
8.15,-0.0765458868669,0.264643555556,-0.887141975309
8.2,-0.0641978868669,0.197110666667,-1.5725491358
8.25,-0.0556914868669,0.0996986666667,-2.04385654321
8.3,-0.0532218868669,-0.0195128888889,-2.20053555556
8.35,-0.0576122868669,-0.138114666667,-1.94569925926
8.4,-0.0683138868669,-0.228361777778,-1.34727012346
8.45,-0.0820338868669,-0.279583111111,-0.561757777778
8.5,-0.0979490868669,-0.287662666667,0.304550123457
8.55,-0.112766686867,-0.247722222222,1.13156123457
8.6,-0.124291486867,-0.168146222222,1.79520271605
8.65,-0.130877086867,-0.0573191111111,2.17995555556
8.7,-0.130602686867,0.0660084444444,2.17656790123
8.75,-0.123742686867,0.177140444444,1.77674
8.8,-0.111394686867,0.254277333333,1.09878567901
8.85,-0.0968514868669,0.292693333333,0.260002469136
8.9,-0.0803874868669,0.285528444444,-0.679055308642
8.95,-0.0658442868669,0.221959111111,-1.53003407407
9,-0.0565146868669,0.118296888889,-2.05808469136
9.05,-0.0534962868669,-0.000609777777778,-2.18791654321
9.1,-0.0567890868669,-0.114790666667,-1.9577254321
9.15,-0.0658442868669,-0.207781777778,-1.43805925926
9.2,-0.0790154868669,-0.265710666667,-0.725296790123
9.25,-0.0938330868669,-0.285376,0.110522222222
9.3,-0.109473886867,-0.257631111111,0.987755308642
9.35,-0.121821886867,-0.179274666667,1.69230271605
9.4,-0.128407486867,-0.074088,2.07180469136
9.45,-0.129505086867,0.0403977777778,2.12829382716
9.5,-0.124291486867,0.151224888889,1.8554182716
9.55,-0.113589886867,0.240252444444,1.24216814815
9.6,-0.0984978868669,0.286900444444,0.368068641975
9.65,-0.0825826868669,0.278820888889,-0.560063950617
9.7,-0.0688626868669,0.225465333333,-1.36530938272
9.75,-0.0584354868669,0.133084,-1.93765358025
9.8,-0.0545938868669,0.0175311111111,-2.16708246914
9.85,-0.0567890868669,-0.0975644444444,-2.0432637037
9.9,-0.0647466868669,-0.200312,-1.5794091358
9.95,-0.0781922868669,-0.268759555556,-0.812613580247
10,-0.0938330868669,-0.286290666667,0.0751212345679
10.05,-0.108650686867,-0.257631111111,0.902217037037
10.1,-0.120998686867,-0.191165333333,1.59905753086
10.15,-0.129230686867,-0.0899422222222,2.07968098765
10.2,-0.130877086867,0.0310986666667,2.21273111111
10.25,-0.125937886867,0.148176,1.9450217284
10.3,-0.114961886867,0.239337777778,1.33600617284
10.35,-0.100418686867,0.290711555556,0.49950962963
10.4,-0.0839546868669,0.293760444444,-0.441326666667
10.45,-0.0688626868669,0.244063555556,-1.31754345679
10.5,-0.0578866868669,0.152749333333,-1.96373851852
10.55,-0.0523986868669,0.0333853333333,-2.25761753086
10.6,-0.0543194868669,-0.0911617777778,-2.12287358025
10.65,-0.0625514868669,-0.193147111111,-1.63513604938
10.7,-0.0748994868669,-0.263119111111,-0.92008691358
10.75,-0.0905402868669,-0.290711555556,-0.0669908641975
10.8,-0.105906686867,-0.270588888889,0.801180246914
10.85,-0.119352286867,-0.206409777778,1.55594962963
10.9,-0.128133086867,-0.104729333333,2.05266444444
10.95,-0.130602686867,0.015092,2.16835283951
11,-0.126212286867,0.127443555556,1.91139925926
11.05,-0.116882686867,0.216471111111,1.37631925926
11.1,-0.103437086867,0.274247555556,0.613842962963
11.15,-0.0875218868669,0.284766222222,-0.293540246914
11.2,-0.0727042868669,0.242386666667,-1.14384148148
11.25,-0.0617282868669,0.160524,-1.76903308642
11.3,-0.0556914868669,0.0536604444444,-2.09805901235
11.35,-0.0559658868669,-0.0625022222222,-2.08984395062
11.4,-0.0622770868669,-0.169670666667,-1.72634864198
11.45,-0.0740762868669,-0.248332,-1.04382098765
11.5,-0.0888938868669,-0.282784444444,-0.158372839506
11.55,-0.104534686867,-0.265100888889,0.745199259259
11.6,-0.117431486867,-0.199397333333,1.4569454321
11.65,-0.125389086867,-0.107473333333,1.88946419753
11.7,-0.128681886867,-0.001372,2.06579160494
11.75,-0.125937886867,0.111284444444,1.92791407407
11.8,-0.116882686867,0.206867111111,1.4300982716
11.85,-0.103711486867,0.265710666667,0.662794567901
11.9,-0.0883450868669,0.277144,-0.209357037037
11.95,-0.0740762868669,0.241319555556,-1.01324740741
12,-0.0628258868669,0.169060888889,-1.64936419753
12.05,-0.0559658868669,0.0673804444444,-2.04521160494
12.1,-0.0554170868669,-0.0492395555556,-2.10000691358
12.15,-0.0611794868669,-0.158542222222,-1.77445333333
12.2,-0.0724298868669,-0.239947555556,-1.12969802469
12.25,-0.0869730868669,-0.278363555556,-0.306921481481
12.3,-0.102065086867,-0.271351111111,0.545666419753
12.35,-0.115785086867,-0.221349333333,1.32482691358
12.4,-0.125937886867,-0.130644888889,1.89293654321
12.45,-0.129779486867,-0.0173786666667,2.11499728395
12.5,-0.127584286867,0.0954302222222,1.97982987654
12.55,-0.119626686867,0.192842222222,1.53376049383
12.6,-0.107004286867,0.258393333333,0.844796296296
12.65,-0.0921866868669,0.283241777778,0.010417037037
12.7,-0.0768202868669,0.261594666667,-0.858939753086
12.75,-0.0639234868669,0.191165333333,-1.5794091358
12.8,-0.0565146868669,0.0903995555556,-1.99710691358
12.85,-0.0545938868669,-0.02058,-2.10390271605
12.9,-0.0584354868669,-0.132321777778,-1.88844790123
12.95,-0.0685882868669,-0.224093333333,-1.3276217284
13,-0.0825826868669,-0.275162222222,-0.522715061728
13.05,-0.0979490868669,-0.279735555556,0.37086345679
13.1,-0.112492286867,-0.236288888889,1.20973135802
13.15,-0.123468286867,-0.148785777778,1.81239506173
13.2,-0.128133086867,-0.0405502222222,2.07451481481
13.25,-0.127584286867,0.0710391111111,2.01472271605
13.3,-0.120724286867,0.173176888889,1.63801555556
13.35,-0.109199486867,0.247569777778,0.96209382716
13.4,-0.0941074868669,0.277601333333,0.0978185185185
13.45,-0.0792898868669,0.256411555556,-0.758749876543
13.5,-0.0669418868669,0.195281333333,-1.4664308642
13.55,-0.0584354868669,0.101223111111,-1.94951037037
13.6,-0.0559658868669,-0.0126528888889,-2.10932296296
13.65,-0.0598074868669,-0.124547111111,-1.90267604938
13.7,-0.0691370868669,-0.217233333333,-1.34845580247
13.75,-0.0831314868669,-0.270893777778,-0.529829135802
13.8,-0.0984978868669,-0.271960888889,0.346472345679
13.85,-0.111943486867,-0.230953333333,1.11818
13.9,-0.122919486867,-0.154578666667,1.73490246914
13.95,-0.128681886867,-0.0483248888889,2.1007691358
14,-0.128407486867,0.071344,2.08789604938
14.05,-0.120998686867,0.17836,1.66240666667
14.1,-0.108925086867,0.248179555556,0.966328395062
14.15,-0.0946562868669,0.278820888889,0.152020987654
14.2,-0.0792898868669,0.264796,-0.69328345679
14.25,-0.0663930868669,0.206562222222,-1.4500854321
14.3,-0.0570634868669,0.110827111111,-1.97610345679
14.35,-0.0543194868669,-0.00716488888889,-2.12465209877
14.4,-0.0581610868669,-0.118296888889,-1.88133382716
14.45,-0.0672162868669,-0.205342666667,-1.36793481481
14.5,-0.0798386868669,-0.261747111111,-0.671094320988
14.55,-0.0949306868669,-0.278516,0.158796296296
14.6,-0.109748286867,-0.246350222222,0.988602222222
14.65,-0.121273086867,-0.172414666667,1.64733160494
14.7,-0.128133086867,-0.0698195555556,2.01963481481
14.75,-0.128681886867,0.0434466666667,2.04826049383
14.8,-0.123468286867,0.148785777778,1.73558
14.85,-0.112766686867,0.228666666667,1.13376320988
14.9,-0.0990466868669,0.269826666667,0.343592839506
14.95,-0.0839546868669,0.265710666667,-0.506200246914
15,-0.0705090868669,0.214794222222,-1.25478716049
15.05,-0.0611794868669,0.130492444444,-1.77597777778
15.1,-0.0567890868669,0.02744,-2.03530271605
15.15,-0.0578866868669,-0.0858262222222,-1.9661945679
15.2,-0.0658442868669,-0.186134666667,-1.50784493827
15.25,-0.0781922868669,-0.248179555556,-0.773486172839
15.3,-0.0924610868669,-0.266168,0.0494597530864
15.35,-0.106455486867,-0.241624444444,0.838020987654
15.4,-0.118254686867,-0.177140444444,1.49014444444
15.45,-0.125389086867,-0.0827773333333,1.89971185185
15.5,-0.127035486867,0.0248484444444,2.00608419753
15.55,-0.122919486867,0.131407111111,1.77402987654
15.6,-0.113041086867,0.216318666667,1.20947728395
15.65,-0.0995954868669,0.261289777778,0.428368888889
15.7,-0.0850522868669,0.26068,-0.404401234568
15.75,-0.0718810868669,0.217843111111,-1.16391333333
15.8,-0.0617282868669,0.137352444444,-1.74108493827
15.85,-0.0570634868669,0.0314035555556,-2.01743283951
15.9,-0.0584354868669,-0.0791186666667,-1.93765358025
15.95,-0.0655698868669,-0.175311111111,-1.53486148148
16,-0.0770946868669,-0.242996444444,-0.87723308642
16.05,-0.0916378868669,-0.268454666667,-0.0807108641975
16.1,-0.105632286867,-0.250923555556,0.722247901235
16.15,-0.118254686867,-0.193909333333,1.44813753086
16.2,-0.126761086867,-0.0972595555556,1.94713901235
16.25,-0.128681886867,0.0166164444444,2.07646271605
16.3,-0.124840286867,0.125461777778,1.84059728395
16.35,-0.115236286867,0.212507555556,1.3076345679
16.4,-0.102065086867,0.262966666667,0.58996
16.45,-0.0875218868669,0.275467111111,-0.229513580247
16.5,-0.0727042868669,0.242386666667,-1.07617308642
16.55,-0.0611794868669,0.161133777778,-1.75065506173
16.6,-0.0554170868669,0.0516786666667,-2.07028024691
16.65,-0.0559658868669,-0.06174,-2.01175851852
16.7,-0.0622770868669,-0.160219111111,-1.65986592593
16.75,-0.0727042868669,-0.237356,-1.05686345679
16.8,-0.0875218868669,-0.276229333333,-0.229174814815
16.85,-0.102613886867,-0.262356888889,0.644670617284
16.9,-0.115510686867,-0.204732888889,1.36717259259
16.95,-0.124291486867,-0.115705333333,1.84500123457
17,-0.127858686867,-0.008232,2.0210745679
17.05,-0.125114686867,0.0996986666667,1.86812197531
17.1,-0.117157086867,0.190098222222,1.41832617284
17.15,-0.105083486867,0.252448,0.70615654321
17.2,-0.0899914868669,0.268454666667,-0.17107654321
17.25,-0.0759970868669,0.232477777778,-0.989195061728
17.3,-0.0652954868669,0.159304444444,-1.58110296296
17.35,-0.0592586868669,0.0638742222222,-1.90657185185
17.4,-0.0584354868669,-0.0423795555556,-1.94180345679
17.45,-0.0636490868669,-0.143602666667,-1.65054987654
17.5,-0.0738018868669,-0.219977333333,-1.0616908642
17.55,-0.0872474868669,-0.257631111111,-0.285325185185
17.6,-0.101516286867,-0.248789333333,0.512975555556
17.65,-0.113589886867,-0.201684,1.20888444444
17.7,-0.122919486867,-0.122412888889,1.74633580247
17.75,-0.127035486867,-0.016464,2.01057283951
17.8,-0.124840286867,0.0951253333333,1.8923437037
17.85,-0.116608286867,0.187049333333,1.4284891358
17.9,-0.104809086867,0.246197777778,0.74257382716
17.95,-0.0905402868669,0.267082666667,-0.0780007407407
18,-0.0759970868669,0.238575555556,-0.893409135802
18.05,-0.0650210868669,0.169518222222,-1.52495259259
18.1,-0.0581610868669,0.0759173333333,-1.90326888889
18.15,-0.0567890868669,-0.0321657777778,-1.98660518519
18.2,-0.0614538868669,-0.137047555556,-1.72795777778
18.25,-0.0716066868669,-0.216776,-1.17839555556
18.3,-0.0845034868669,-0.261747111111,-0.444883703704
18.35,-0.0993210868669,-0.266320444444,0.395932098765
18.4,-0.113315486867,-0.220434666667,1.18364641975
18.45,-0.122919486867,-0.136895111111,1.72499358025
18.5,-0.127584286867,-0.0358244444444,1.97051382716
18.55,-0.126761086867,0.0711915555556,1.92291728395
18.6,-0.120175486867,0.169213333333,1.56187802469
18.65,-0.108650686867,0.238880444444,0.923728641975
18.7,-0.0946562868669,0.268149777778,0.120092345679
18.75,-0.0801130868669,0.253362666667,-0.729361975309
18.8,-0.0672162868669,0.189945777778,-1.44508864198
18.85,-0.0598074868669,0.0948204444444,-1.84745728395
18.9,-0.0576122868669,-0.00762222222222,-1.93460469136
18.95,-0.0606306868669,-0.108083111111,-1.75759975309
19,-0.0688626868669,-0.194824,-1.29857259259
19.05,-0.0814850868669,-0.248484444444,-0.595041481481
19.1,-0.0954794868669,-0.259003111111,0.221637283951
19.15,-0.109199486867,-0.224855555556,1.00249160494
19.2,-0.119626686867,-0.150767555556,1.59643209877
19.25,-0.125114686867,-0.0539653333333,1.91444814815
19.3,-0.125389086867,0.0519835555556,1.93257209877
19.35,-0.119901086867,0.154121333333,1.59448419753
19.4,-0.108650686867,0.225312888889,0.940836296296
19.45,-0.0954794868669,0.252752888889,0.161591111111
19.5,-0.0817594868669,0.239185333333,-0.588859012346
19.55,-0.0702346868669,0.190250666667,-1.24648740741
19.6,-0.0614538868669,0.109607555556,-1.75607530864
19.65,-0.0581610868669,0.00381111111111,-1.99016222222
19.7,-0.0609050868669,-0.105339111111,-1.84542469136
19.75,-0.0694114868669,-0.196653333333,-1.33273708642
19.8,-0.0823082868669,-0.247874666667,-0.606576444445
19.85,-0.0960282868669,-0.254887111111,0.0738847407398
19.9,-0.109199486867,-0.230404533333,0.517193185184
19.95,-0.119901086867,-0.188726222222,0.689607851851
20,-0.126212286867,-0.153359111111,0.723298074074
